91,106,313,463,103,234,1,-1,-1,-1
91,108,1458,353,226,514,1,-1,-1,-1
91,109,107,494,103,234,1,-1,-1,-1
92,1,1339,480,79,181,1,-1,-1,-1
92,62,1418,412,189,429,1,-1,-1,-1
92,66,449,438,113,257,1,-1,-1,-1
92,82,1310,545,52,118,1,-1,-1,-1
92,99,1617,254,270,614,1,-1,-1,-1
92,102,952,290,207,470,1,-1,-1,-1
92,108,1496,385,207,470,1,-1,-1,-1
92,109,113,513,94,214,1,-1,-1,-1
93,1,1326,468,79,181,1,-1,-1,-1
93,62,1432,385,207,470,1,-1,-1,-1
93,66,449,438,113,257,1,-1,-1,-1
93,82,1310,545,52,118,1,-1,-1,-1
93,99,1659,213,270,614,1,-1,-1,-1
93,102,984,290,207,470,1,-1,-1,-1
93,109,107,494,103,234,1,-1,-1,-1
93,110,1374,537,52,118,1,-1,-1,-1
94,62,1440,520,146,332,1,-1,-1,-1
94,66,449,438,113,257,1,-1,-1,-1
94,82,1310,545,52,118,1,-1,-1,-1
94,99,1617,254,270,614,1,-1,-1,-1
94,102,984,290,207,470,1,-1,-1,-1
94,109,107,494,103,234,1,-1,-1,-1
94,110,1366,545,47,108,1,-1,-1,-1
94,111,1370,480,28,64,1,-1,-1,-1
94,112,1454,345,52,118,1,-1,-1,-1
95,62,1440,520,146,332,1,-1,-1,-1
95,66,449,438,113,257,1,-1,-1,-1
95,82,1310,545,52,118,1,-1,-1,-1
95,99,1617,254,270,614,1,-1,-1,-1
95,102,984,290,207,470,1,-1,-1,-1
95,110,1366,552,47,108,1,-1,-1,-1
96,62,1400,385,207,470,1,-1,-1,-1
96,66,449,438,113,257,1,-1,-1,-1
96,82,1310,545,52,118,1,-1,-1,-1
96,99,1576,254,270,614,1,-1,-1,-1
96,102,1011,325,189,429,1,-1,-1,-1
96,113,1851,517,26,59,1,-1,-1,-1
97,62,1400,385,207,470,1,-1,-1,-1
97,66,467,420,113,257,1,-1,-1,-1
97,82,1310,545,52,118,1,-1,-1,-1
97,99,1576,254,270,614,1,-1,-1,-1
97,102,1028,322,159,362,1,-1,-1,-1
97,113,1848,505,30,70,1,-1,-1,-1
97,114,1073,667,40,91,1,-1,-1,-1
97,115,359,581,47,108,1,-1,-1,-1
98,62,1400,385,207,470,1,-1,-1,-1
98,66,467,438,113,257,1,-1,-1,-1
98,99,1576,254,270,614,1,-1,-1,-1
98,102,1048,300,175,398,1,-1,-1,-1
99,62,1400,417,207,470,1,-1,-1,-1
99,66,467,438,113,257,1,-1,-1,-1
99,99,1576,254,270,614,1,-1,-1,-1
99,116,1310,545,52,118,1,-1,-1,-1
99,117,1358,545,52,118,1,-1,-1,-1
99,118,1377,532,56,128,1,-1,-1,-1
99,119,726,390,47,108,1,-1,-1,-1
99,120,107,510,103,234,1,-1,-1,-1
100,62,1400,417,207,470,1,-1,-1,-1
100,66,467,438,113,257,1,-1,-1,-1
100,99,1576,254,270,614,1,-1,-1,-1
100,116,1310,545,52,118,1,-1,-1,-1
100,117,1359,532,56,128,1,-1,-1,-1
100,120,107,494,103,234,1,-1,-1,-1
101,62,1368,417,207,470,1,-1,-1,-1
101,66,467,438,113,257,1,-1,-1,-1
101,99,1576,254,270,614,1,-1,-1,-1
101,116,1310,545,52,118,1,-1,-1,-1
102,62,1368,417,207,470,1,-1,-1,-1
102,66,472,431,103,234,1,-1,-1,-1
102,99,1576,254,270,614,1,-1,-1,-1
102,116,1310,545,52,118,1,-1,-1,-1
102,121,1048,290,207,470,1,-1,-1,-1
102,122,329,463,103,234,1,-1,-1,-1
102,123,1331,464,36,83,1,-1,-1,-1
102,124,1849,506,28,64,1,-1,-1,-1
103,62,1353,353,226,514,1,-1,-1,-1
103,66,472,431,103,234,1,-1,-1,-1
103,99,1534,213,270,614,1,-1,-1,-1
103,116,1310,545,52,118,1,-1,-1,-1
103,122,329,463,103,234,1,-1,-1,-1
104,62,1334,313,250,567,1,-1,-1,-1
104,66,467,420,113,257,1,-1,-1,-1
104,99,1534,213,270,614,1,-1,-1,-1
104,116,1310,545,52,118,1,-1,-1,-1
104,122,329,463,103,234,1,-1,-1,-1
104,125,1680,441,189,429,1,-1,-1,-1
104,126,1069,325,189,429,1,-1,-1,-1
105,62,1353,353,226,514,1,-1,-1,-1
105,66,467,438,113,257,1,-1,-1,-1
105,99,1534,213,270,614,1,-1,-1,-1
105,116,1310,545,52,118,1,-1,-1,-1
105,122,329,463,103,234,1,-1,-1,-1
105,125,1680,471,189,429,1,-1,-1,-1
106,62,1334,313,250,567,1,-1,-1,-1
106,66,467,438,113,257,1,-1,-1,-1
106,99,1534,213,270,614,1,-1,-1,-1
106,116,1310,545,52,118,1,-1,-1,-1
106,122,329,463,103,234,1,-1,-1,-1
106,125,1656,417,207,470,1,-1,-1,-1
106,127,1218,541,61,139,1,-1,-1,-1
107,62,1336,417,207,470,1,-1,-1,-1
107,66,467,438,113,257,1,-1,-1,-1
107,99,1534,213,270,614,1,-1,-1,-1
107,116,1315,552,47,108,1,-1,-1,-1
107,122,329,463,103,234,1,-1,-1,-1
107,125,1651,500,189,429,1,-1,-1,-1
107,127,1230,545,52,118,1,-1,-1,-1
107,128,1125,670,33,76,1,-1,-1,-1
107,129,107,494,103,234,1,-1,-1,-1
107,130,523,661,26,59,1,-1,-1,-1
108,62,1348,519,159,362,1,-1,-1,-1
108,66,467,438,113,257,1,-1,-1,-1
108,99,1534,213,270,614,1,-1,-1,-1
108,122,329,463,103,234,1,-1,-1,-1
108,125,1632,422,226,514,1,-1,-1,-1
109,62,1348,519,159,362,1,-1,-1,-1
109,66,467,438,113,257,1,-1,-1,-1
109,99,1526,198,250,567,1,-1,-1,-1
109,122,373,576,56,128,1,-1,-1,-1
109,125,1622,500,189,429,1,-1,-1,-1
109,131,1164,335,135,307,1,-1,-1,-1
109,132,1849,506,28,64,1,-1,-1,-1
110,62,1348,519,159,362,1,-1,-1,-1
110,66,467,438,113,257,1,-1,-1,-1
110,99,1526,236,250,567,1,-1,-1,-1
110,125,1622,500,189,429,1,-1,-1,-1
110,131,1156,327,175,398,1,-1,-1,-1
111,62,1296,313,250,567,1,-1,-1,-1
111,66,451,419,123,280,1,-1,-1,-1
111,99,1527,248,226,514,1,-1,-1,-1
111,125,1616,516,175,398,1,-1,-1,-1
111,131,1169,318,146,332,1,-1,-1,-1
111,133,1849,506,28,64,1,-1,-1,-1
111,134,1204,513,94,214,1,-1,-1,-1
111,135,329,463,103,234,1,-1,-1,-1
112,62,1304,417,207,470,1,-1,-1,-1
112,66,451,419,123,280,1,-1,-1,-1
112,99,1527,248,226,514,1,-1,-1,-1
112,125,1619,543,159,362,1,-1,-1,-1
112,131,1184,335,135,307,1,-1,-1,-1
112,133,1849,506,28,64,1,-1,-1,-1
112,134,1204,513,94,214,1,-1,-1,-1
113,62,1242,296,270,614,1,-1,-1,-1
113,66,451,419,123,280,1,-1,-1,-1
113,99,1526,236,250,567,1,-1,-1,-1
113,125,1592,512,207,470,1,-1,-1,-1
113,131,1184,335,135,307,1,-1,-1,-1
113,133,1849,506,28,64,1,-1,-1,-1
114,62,1242,296,270,614,1,-1,-1,-1
114,66,451,419,123,280,1,-1,-1,-1
114,99,1492,213,270,614,1,-1,-1,-1
115,62,1242,296,270,614,1,-1,-1,-1
115,66,451,419,123,280,1,-1,-1,-1
115,99,1492,213,270,614,1,-1,-1,-1
115,136,1593,529,189,429,1,-1,-1,-1
115,137,1175,322,159,362,1,-1,-1,-1
115,138,1851,517,26,59,1,-1,-1,-1
116,62,1219,313,250,567,1,-1,-1,-1
116,66,451,419,123,280,1,-1,-1,-1
116,99,1492,213,270,614,1,-1,-1,-1
116,137,1142,352,250,567,1,-1,-1,-1
117,62,1200,296,270,614,1,-1,-1,-1
117,66,451,419,123,280,1,-1,-1,-1
117,99,1492,213,270,614,1,-1,-1,-1
117,139,1849,510,28,64,1,-1,-1,-1
118,62,1200,296,270,614,1,-1,-1,-1
118,66,451,419,123,280,1,-1,-1,-1
118,99,1492,213,270,614,1,-1,-1,-1
118,139,1849,510,28,64,1,-1,-1,-1
118,140,107,510,103,234,1,-1,-1,-1
118,141,963,552,67,153,1,-1,-1,-1
118,142,13,490,113,257,1,-1,-1,-1
119,62,1181,313,250,567,1,-1,-1,-1
119,66,451,419,123,280,1,-1,-1,-1
119,99,1488,198,250,567,1,-1,-1,-1
119,140,107,510,103,234,1,-1,-1,-1
120,62,1181,313,250,567,1,-1,-1,-1
120,66,451,419,123,280,1,-1,-1,-1
120,99,1488,198,250,567,1,-1,-1,-1
120,140,107,510,103,234,1,-1,-1,-1
120,143,1304,417,207,470,1,-1,-1,-1
120,144,1545,592,159,362,1,-1,-1,-1
120,145,329,478,103,234,1,-1,-1,-1
120,146,1694,367,103,234,1,-1,-1,-1
120,147,13,490,113,257,1,-1,-1,-1
120,148,963,552,67,153,1,-1,-1,-1
121,62,1158,296,270,614,1,-1,-1,-1
121,66,451,419,123,280,1,-1,-1,-1
121,99,1492,213,226,514,1,-1,-1,-1
121,143,1283,388,226,514,1,-1,-1,-1
121,144,1528,480,207,470,1,-1,-1,-1
121,145,329,478,103,234,1,-1,-1,-1
121,146,1687,393,87,199,1,-1,-1,-1
121,147,13,490,113,257,1,-1,-1,-1
121,148,963,541,67,153,1,-1,-1,-1
122,62,1158,296,270,614,1,-1,-1,-1
122,66,451,419,123,280,1,-1,-1,-1
122,99,1450,198,250,567,1,-1,-1,-1
122,143,1283,388,226,514,1,-1,-1,-1
122,144,1520,592,159,362,1,-1,-1,-1
122,146,1684,396,94,214,1,-1,-1,-1
122,147,13,490,113,257,1,-1,-1,-1
122,148,963,536,73,167,1,-1,-1,-1
122,149,1851,513,26,59,1,-1,-1,-1
123,62,1158,296,270,614,1,-1,-1,-1
123,66,451,419,123,280,1,-1,-1,-1
123,99,1450,171,270,614,1,-1,-1,-1
123,144,1520,568,159,362,1,-1,-1,-1
123,146,1684,396,94,214,1,-1,-1,-1
123,147,13,490,113,257,1,-1,-1,-1
123,148,963,536,73,167,1,-1,-1,-1
123,149,1851,513,26,59,1,-1,-1,-1
124,62,1158,296,270,614,1,-1,-1,-1
124,66,449,420,113,257,1,-1,-1,-1
124,99,1450,198,250,567,1,-1,-1,-1
124,144,1520,592,159,362,1,-1,-1,-1
124,146,1684,396,94,214,1,-1,-1,-1
124,147,13,490,113,257,1,-1,-1,-1
124,148,963,536,73,167,1,-1,-1,-1
124,150,329,478,103,234,1,-1,-1,-1
124,151,1242,338,270,614,1,-1,-1,-1
125,62,1156,543,175,398,1,-1,-1,-1
125,66,451,419,123,280,1,-1,-1,-1
125,99,1450,198,250,567,1,-1,-1,-1
125,144,1509,732,94,214,1,-1,-1,-1
125,146,1678,383,103,234,1,-1,-1,-1
125,147,13,490,113,257,1,-1,-1,-1
125,151,1215,500,189,429,1,-1,-1,-1
125,152,1851,513,26,59,1,-1,-1,-1
126,62,1156,543,175,398,1,-1,-1,-1
126,66,449,420,113,257,1,-1,-1,-1
126,99,1450,171,270,614,1,-1,-1,-1
126,144,1463,588,146,332,1,-1,-1,-1
126,146,1664,293,135,307,1,-1,-1,-1
126,147,13,507,113,257,1,-1,-1,-1
126,151,1215,500,189,429,1,-1,-1,-1
126,153,1379,522,61,139,1,-1,-1,-1
126,154,107,494,103,234,1,-1,-1,-1
126,155,318,438,123,280,1,-1,-1,-1
127,66,432,419,123,280,1,-1,-1,-1
127,99,1450,171,270,614,1,-1,-1,-1
127,144,1485,610,146,332,1,-1,-1,-1
127,146,1684,396,94,214,1,-1,-1,-1
127,147,13,490,113,257,1,-1,-1,-1
127,151,1158,338,270,614,1,-1,-1,-1
127,154,100,473,113,257,1,-1,-1,-1
127,155,329,478,103,234,1,-1,-1,-1
128,66,449,420,113,257,1,-1,-1,-1
128,99,1409,171,270,614,1,-1,-1,-1
128,144,1495,592,159,362,1,-1,-1,-1
128,146,1643,273,146,332,1,-1,-1,-1
128,151,1117,338,270,614,1,-1,-1,-1
128,154,107,494,103,234,1,-1,-1,-1
128,155,327,438,113,257,1,-1,-1,-1
129,66,432,400,123,280,1,-1,-1,-1
129,99,1450,159,250,567,1,-1,-1,-1
129,144,1447,529,189,429,1,-1,-1,-1
129,146,1643,273,146,332,1,-1,-1,-1
129,151,1158,338,270,614,1,-1,-1,-1
129,154,100,490,113,257,1,-1,-1,-1
129,155,318,438,123,280,1,-1,-1,-1
129,156,1801,513,40,91,1,-1,-1,-1
129,157,22,578,79,181,1,-1,-1,-1
130,66,432,419,123,280,1,-1,-1,-1
130,144,1481,570,175,398,1,-1,-1,-1
130,146,1643,273,146,332,1,-1,-1,-1
130,151,1158,338,270,614,1,-1,-1,-1
130,155,327,455,113,257,1,-1,-1,-1
131,66,432,419,123,280,1,-1,-1,-1
131,144,1427,597,175,398,1,-1,-1,-1
131,146,1621,273,146,332,1,-1,-1,-1
131,151,1158,338,270,614,1,-1,-1,-1
131,155,318,438,123,280,1,-1,-1,-1
131,158,1409,213,270,614,1,-1,-1,-1
131,159,91,510,103,234,1,-1,-1,-1
131,160,1848,505,30,70,1,-1,-1,-1
132,66,432,400,123,280,1,-1,-1,-1
132,144,1427,597,175,398,1,-1,-1,-1
132,146,1621,273,146,332,1,-1,-1,-1
132,151,1142,391,250,567,1,-1,-1,-1
132,155,318,438,123,280,1,-1,-1,-1
132,158,1409,213,270,614,1,-1,-1,-1
133,66,433,397,135,307,1,-1,-1,-1
133,144,1422,617,159,362,1,-1,-1,-1
133,151,1142,391,250,567,1,-1,-1,-1
133,155,318,438,123,280,1,-1,-1,-1
133,158,1367,213,270,614,1,-1,-1,-1
133,161,1800,521,36,83,1,-1,-1,-1
134,66,432,400,123,280,1,-1,-1,-1
134,144,1395,610,146,332,1,-1,-1,-1
134,151,1142,429,250,567,1,-1,-1,-1
134,155,318,438,123,280,1,-1,-1,-1
134,158,1367,171,270,614,1,-1,-1,-1
135,66,432,400,123,280,1,-1,-1,-1
135,144,1395,610,146,332,1,-1,-1,-1
135,151,1142,391,250,567,1,-1,-1,-1
135,155,318,438,123,280,1,-1,-1,-1
135,158,1367,171,270,614,1,-1,-1,-1
135,162,1074,492,226,514,1,-1,-1,-1
135,163,1695,419,79,181,1,-1,-1,-1
136,66,432,400,123,280,1,-1,-1,-1
136,144,1395,610,146,332,1,-1,-1,-1
136,155,318,438,123,280,1,-1,-1,-1
136,158,1325,171,270,614,1,-1,-1,-1
136,162,1075,379,270,614,1,-1,-1,-1
136,163,1695,419,79,181,1,-1,-1,-1
136,164,107,510,103,234,1,-1,-1,-1
136,165,1675,471,47,108,1,-1,-1,-1
137,66,433,397,135,307,1,-1,-1,-1
137,144,1395,610,146,332,1,-1,-1,-1
137,155,327,438,113,257,1,-1,-1,-1
137,158,1325,171,270,614,1,-1,-1,-1
137,162,1129,597,175,398,1,-1,-1,-1
137,163,1695,419,79,181,1,-1,-1,-1
137,166,-44,388,226,514,1,-1,-1,-1
138,66,433,397,135,307,1,-1,-1,-1
138,144,1372,592,159,362,1,-1,-1,-1
138,155,327,438,113,257,1,-1,-1,-1
138,158,1325,171,270,614,1,-1,-1,-1
138,162,1075,379,270,614,1,-1,-1,-1
138,163,1695,419,79,181,1,-1,-1,-1
138,167,1535,701,103,234,1,-1,-1,-1
139,66,433,397,135,307,1,-1,-1,-1
139,144,1372,610,146,332,1,-1,-1,-1
139,155,318,438,123,280,1,-1,-1,-1
139,158,1325,171,270,614,1,-1,-1,-1
139,162,1108,492,226,514,1,-1,-1,-1
139,163,1695,419,79,181,1,-1,-1,-1
139,167,1514,682,113,257,1,-1,-1,-1
139,168,-7,441,189,429,1,-1,-1,-1
139,169,1851,513,26,59,1,-1,-1,-1
139,170,1800,521,36,83,1,-1,-1,-1
140,66,432,400,123,280,1,-1,-1,-1
140,144,1368,512,207,470,1,-1,-1,-1
140,155,308,418,135,307,1,-1,-1,-1
140,158,1325,171,270,614,1,-1,-1,-1
140,162,1066,429,250,567,1,-1,-1,-1
140,163,1684,396,94,214,1,-1,-1,-1
140,167,1514,699,113,257,1,-1,-1,-1
140,169,1849,510,28,64,1,-1,-1,-1
140,170,1800,521,36,83,1,-1,-1,-1
141,66,432,400,123,280,1,-1,-1,-1
141,144,1400,512,207,470,1,-1,-1,-1
141,155,318,419,123,280,1,-1,-1,-1
141,158,1325,171,270,614,1,-1,-1,-1
141,162,1074,492,226,514,1,-1,-1,-1
141,163,1684,396,94,214,1,-1,-1,-1
141,170,1800,521,36,83,1,-1,-1,-1
142,66,432,419,123,280,1,-1,-1,-1
142,144,1400,512,207,470,1,-1,-1,-1
142,155,308,418,135,307,1,-1,-1,-1
142,158,1284,171,270,614,1,-1,-1,-1
142,162,1066,429,250,567,1,-1,-1,-1
142,163,1684,396,94,214,1,-1,-1,-1
142,170,1800,521,36,83,1,-1,-1,-1
142,171,33,590,123,280,1,-1,-1,-1
142,172,972,560,61,139,1,-1,-1,-1
143,66,432,400,123,280,1,-1,-1,-1
143,144,1368,544,207,470,1,-1,-1,-1
143,155,308,418,135,307,1,-1,-1,-1
143,158,1284,171,270,614,1,-1,-1,-1
143,162,989,429,250,567,1,-1,-1,-1
143,163,1695,419,79,181,1,-1,-1,-1
143,170,1800,521,36,83,1,-1,-1,-1
143,171,65,594,113,257,1,-1,-1,-1
144,66,432,400,123,280,1,-1,-1,-1
144,144,1368,544,207,470,1,-1,-1,-1
144,155,308,418,135,307,1,-1,-1,-1
144,158,1284,171,270,614,1,-1,-1,-1
144,162,1033,379,270,614,1,-1,-1,-1
144,163,1695,419,79,181,1,-1,-1,-1
145,66,432,400,123,280,1,-1,-1,-1
145,144,1353,527,226,514,1,-1,-1,-1
145,155,308,418,135,307,1,-1,-1,-1
145,158,1284,171,270,614,1,-1,-1,-1
145,162,1033,379,270,614,1,-1,-1,-1
145,163,1695,419,79,181,1,-1,-1,-1
145,173,-52,296,270,614,1,-1,-1,-1
145,174,1806,521,36,83,1,-1,-1,-1
145,175,908,379,270,614,1,-1,-1,-1
145,176,1767,553,26,59,1,-1,-1,-1
146,66,432,400,123,280,1,-1,-1,-1
146,155,308,418,135,307,1,-1,-1,-1
146,158,1284,171,270,614,1,-1,-1,-1
146,162,1027,429,250,567,1,-1,-1,-1
146,174,1800,521,36,83,1,-1,-1,-1
146,175,908,379,270,614,1,-1,-1,-1
146,176,1767,553,26,59,1,-1,-1,-1
147,66,432,400,123,280,1,-1,-1,-1
147,155,308,418,135,307,1,-1,-1,-1
147,158,1284,171,270,614,1,-1,-1,-1
147,162,1027,429,250,567,1,-1,-1,-1
147,174,1814,533,30,70,1,-1,-1,-1
147,175,908,379,270,614,1,-1,-1,-1
147,176,1767,553,26,59,1,-1,-1,-1
147,177,-10,296,270,614,1,-1,-1,-1
147,178,1823,517,26,59,1,-1,-1,-1
147,179,1851,513,26,59,1,-1,-1,-1
147,180,1695,419,79,181,1,-1,-1,-1
148,66,432,400,123,280,1,-1,-1,-1
148,155,308,418,135,307,1,-1,-1,-1
148,158,1242,171,270,614,1,-1,-1,-1
148,162,991,379,270,614,1,-1,-1,-1
148,174,1810,533,30,70,1,-1,-1,-1
148,179,1851,513,26,59,1,-1,-1,-1
148,180,1695,419,79,181,1,-1,-1,-1
149,66,432,400,123,280,1,-1,-1,-1
149,155,288,408,146,332,1,-1,-1,-1
149,158,1242,171,270,614,1,-1,-1,-1
149,162,991,379,270,614,1,-1,-1,-1
149,174,1806,521,36,83,1,-1,-1,-1
149,179,1848,505,30,70,1,-1,-1,-1
149,180,1684,396,94,214,1,-1,-1,-1
149,181,29,313,250,567,1,-1,-1,-1
149,182,1336,512,207,470,1,-1,-1,-1
149,183,203,522,135,307,1,-1,-1,-1
150,66,433,397,135,307,1,-1,-1,-1
150,155,288,408,146,332,1,-1,-1,-1
150,158,1242,171,270,614,1,-1,-1,-1
150,162,991,421,270,614,1,-1,-1,-1
150,174,1806,521,36,83,1,-1,-1,-1
150,179,1849,506,28,64,1,-1,-1,-1
150,180,1695,419,79,181,1,-1,-1,-1
150,182,1336,512,207,470,1,-1,-1,-1
150,183,198,520,146,332,1,-1,-1,-1
151,66,432,400,123,280,1,-1,-1,-1
151,155,288,408,146,332,1,-1,-1,-1
151,158,1242,171,270,614,1,-1,-1,-1
151,162,1075,597,175,398,1,-1,-1,-1
151,174,1800,521,36,83,1,-1,-1,-1
151,180,1695,419,79,181,1,-1,-1,-1
151,183,218,574,103,234,1,-1,-1,-1
151,184,120,584,135,307,1,-1,-1,-1
151,185,130,318,146,332,1,-1,-1,-1
151,186,1767,553,26,59,1,-1,-1,-1
152,66,433,397,135,307,1,-1,-1,-1
152,155,248,385,207,470,1,-1,-1,-1
152,158,1242,171,270,614,1,-1,-1,-1
152,162,1102,641,159,362,1,-1,-1,-1
152,174,1806,521,36,83,1,-1,-1,-1
152,180,1695,419,79,181,1,-1,-1,-1
152,184,147,590,123,280,1,-1,-1,-1
152,185,166,324,123,280,1,-1,-1,-1
152,187,1851,513,26,59,1,-1,-1,-1
152,188,1179,401,26,59,1,-1,-1,-1
153,66,433,397,135,307,1,-1,-1,-1
153,155,201,353,226,514,1,-1,-1,-1
153,158,1242,171,270,614,1,-1,-1,-1
153,174,1800,521,36,83,1,-1,-1,-1
153,180,1695,419,79,181,1,-1,-1,-1
153,184,153,612,113,257,1,-1,-1,-1
153,187,1849,510,28,64,1,-1,-1,-1
154,66,451,400,123,280,1,-1,-1,-1
154,155,182,313,250,567,1,-1,-1,-1
154,158,1242,171,270,614,1,-1,-1,-1
154,174,1806,521,36,83,1,-1,-1,-1
154,180,1695,419,79,181,1,-1,-1,-1
154,187,1849,510,28,64,1,-1,-1,-1
155,66,433,397,135,307,1,-1,-1,-1
155,155,182,313,250,567,1,-1,-1,-1
155,158,1242,171,270,614,1,-1,-1,-1
155,174,1806,521,36,83,1,-1,-1,-1
155,180,1695,419,79,181,1,-1,-1,-1
155,187,1846,515,33,76,1,-1,-1,-1
155,189,1827,517,26,59,1,-1,-1,-1
155,190,1474,456,73,167,1,-1,-1,-1
156,66,451,400,123,280,1,-1,-1,-1
156,155,157,254,270,614,1,-1,-1,-1
156,158,1200,130,270,614,1,-1,-1,-1
156,174,1806,521,36,83,1,-1,-1,-1
156,180,1695,419,79,181,1,-1,-1,-1
156,187,1849,510,28,64,1,-1,-1,-1
156,190,1474,456,73,167,1,-1,-1,-1
157,66,454,397,135,307,1,-1,-1,-1
157,155,157,254,270,614,1,-1,-1,-1
157,174,1801,513,40,91,1,-1,-1,-1
157,180,1695,419,79,181,1,-1,-1,-1
157,187,1846,515,33,76,1,-1,-1,-1
157,191,874,506,250,567,1,-1,-1,-1
157,192,1767,549,26,59,1,-1,-1,-1
157,193,88,417,207,470,1,-1,-1,-1
157,194,1372,139,30,70,1,-1,-1,-1
157,195,1455,584,43,98,1,-1,-1,-1
158,66,446,385,146,332,1,-1,-1,-1
158,155,236,318,226,514,1,-1,-1,-1
158,174,1806,521,36,83,1,-1,-1,-1
158,180,1695,419,79,181,1,-1,-1,-1
158,187,1846,515,33,76,1,-1,-1,-1
158,191,824,421,270,614,1,-1,-1,-1
159,66,446,385,146,332,1,-1,-1,-1
159,155,221,275,250,567,1,-1,-1,-1
159,174,1806,521,36,83,1,-1,-1,-1
159,180,1695,419,79,181,1,-1,-1,-1
159,187,1851,513,26,59,1,-1,-1,-1
159,191,835,468,250,567,1,-1,-1,-1
159,196,1244,617,189,429,1,-1,-1,-1
159,197,91,510,103,234,1,-1,-1,-1
160,66,446,408,146,332,1,-1,-1,-1
160,155,236,318,226,514,1,-1,-1,-1
160,174,1806,521,36,83,1,-1,-1,-1
160,180,1695,419,79,181,1,-1,-1,-1
160,187,1849,506,28,64,1,-1,-1,-1
160,196,1258,506,250,567,1,-1,-1,-1
160,198,1767,549,26,59,1,-1,-1,-1
161,66,469,408,146,332,1,-1,-1,-1
161,155,259,313,250,567,1,-1,-1,-1
161,174,1801,493,47,108,1,-1,-1,-1
161,180,1695,419,79,181,1,-1,-1,-1
161,187,1849,510,28,64,1,-1,-1,-1
161,196,1258,506,250,567,1,-1,-1,-1
161,199,1144,576,207,470,1,-1,-1,-1
161,200,866,462,270,614,1,-1,-1,-1
161,201,1080,131,207,470,1,-1,-1,-1
162,66,486,396,159,362,1,-1,-1,-1
162,155,298,313,250,567,1,-1,-1,-1
162,174,1800,521,36,83,1,-1,-1,-1
162,180,1695,419,79,181,1,-1,-1,-1
162,187,1849,506,28,64,1,-1,-1,-1
162,196,1213,562,226,514,1,-1,-1,-1
162,201,1117,130,270,614,1,-1,-1,-1
162,202,1823,517,26,59,1,-1,-1,-1
163,66,429,383,189,429,1,-1,-1,-1
163,155,298,313,250,567,1,-1,-1,-1
163,174,1801,501,47,108,1,-1,-1,-1
163,180,1695,419,79,181,1,-1,-1,-1
163,187,1845,510,36,83,1,-1,-1,-1
163,196,1176,608,207,470,1,-1,-1,-1
163,201,1102,138,175,398,1,-1,-1,-1
163,203,942,848,94,214,1,-1,-1,-1
164,155,340,318,226,514,1,-1,-1,-1
164,174,1801,493,47,108,1,-1,-1,-1
164,180,1695,419,79,181,1,-1,-1,-1
164,187,1849,510,28,64,1,-1,-1,-1
164,196,1208,608,207,470,1,-1,-1,-1
164,201,1098,120,189,429,1,-1,-1,-1
164,203,927,848,94,214,1,-1,-1,-1
164,204,20,435,175,398,1,-1,-1,-1
164,205,246,521,67,153,1,-1,-1,-1
165,155,375,318,226,514,1,-1,-1,-1
165,180,1695,419,79,181,1,-1,-1,-1
165,187,1851,513,26,59,1,-1,-1,-1
165,196,1186,617,189,429,1,-1,-1,-1
165,203,913,848,94,214,1,-1,-1,-1
165,204,20,435,175,398,1,-1,-1,-1
166,155,408,353,207,470,1,-1,-1,-1
167,155,440,353,207,470,1,-1,-1,-1
167,206,1395,502,73,167,1,-1,-1,-1
167,207,1801,493,47,108,1,-1,-1,-1
167,208,1516,381,123,280,1,-1,-1,-1
167,209,1848,505,30,70,1,-1,-1,-1
167,210,1684,396,94,214,1,-1,-1,-1
167,211,737,476,123,280,1,-1,-1,-1
168,155,440,353,207,470,1,-1,-1,-1
168,206,1388,492,79,181,1,-1,-1,-1
168,207,1798,504,43,98,1,-1,-1,-1
168,208,1516,381,123,280,1,-1,-1,-1
168,209,1849,510,28,64,1,-1,-1,-1
168,210,1695,419,79,181,1,-1,-1,-1
168,212,1134,113,52,118,1,-1,-1,-1
168,213,1098,617,189,429,1,-1,-1,-1
168,214,929,900,73,167,1,-1,-1,-1
168,215,986,536,73,167,1,-1,-1,-1
169,155,472,353,207,470,1,-1,-1,-1
169,206,1395,502,73,167,1,-1,-1,-1
169,207,1801,493,47,108,1,-1,-1,-1
169,208,1516,381,123,280,1,-1,-1,-1
169,209,1845,510,28,64,1,-1,-1,-1
169,210,1684,396,94,214,1,-1,-1,-1
169,212,1119,128,43,98,1,-1,-1,-1
169,213,1098,646,189,429,1,-1,-1,-1
169,215,969,529,79,181,1,-1,-1,-1
170,155,487,354,189,429,1,-1,-1,-1
170,206,1388,492,79,181,1,-1,-1,-1
170,207,1800,521,36,83,1,-1,-1,-1
170,208,1516,381,123,280,1,-1,-1,-1
170,209,1848,505,30,70,1,-1,-1,-1
170,210,1695,419,79,181,1,-1,-1,-1
170,212,1102,118,47,108,1,-1,-1,-1
170,215,969,542,79,181,1,-1,-1,-1
170,216,1349,440,94,214,1,-1,-1,-1
170,217,1412,480,79,181,1,-1,-1,-1
170,218,31,570,73,167,1,-1,-1,-1
171,206,1395,502,73,167,1,-1,-1,-1
171,207,1798,504,43,98,1,-1,-1,-1
171,208,1516,381,123,280,1,-1,-1,-1
171,209,1845,510,28,64,1,-1,-1,-1
171,210,1684,396,94,214,1,-1,-1,-1
171,215,951,547,73,167,1,-1,-1,-1
